"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ITGAE1",6.26283253751247e-207,1.20983033694946,0.661,0.156,1.64712495736578e-202,"11","ITGAE"
"PRDX61",5.6313588701053e-206,1.51534059561426,0.826,0.28,1.48104738283769e-201,"11","PRDX6"
"H2AFX",9.95458816136597e-206,1.18689454918593,0.587,0.124,2.61805668643925e-201,"11","H2AFX"
"PRPSAP21",2.68369768136734e-205,0.79453855170302,0.477,0.078,7.0581249019961e-201,"11","PRPSAP2"
"RAD51C",7.18993233392549e-205,0.603296546997278,0.388,0.052,1.8909522038224e-200,"11","RAD51C"
"BCAS41",1.13052384943579e-204,1.23904053192565,0.736,0.188,2.97327772401613e-200,"11","BCAS4"
"HDAC11",5.62761892179288e-202,1.21594387729052,0.655,0.151,1.48006377643153e-197,"11","HDAC1"
"PSMA41",1.82895443194053e-201,1.50338872501415,0.8,0.253,4.81015015600359e-197,"11","PSMA4"
"TCTEX1D2",4.67018234415792e-200,0.506213861381642,0.266,0.025,1.22825795651353e-195,"11","TCTEX1D2"
"MDH11",1.33879501986863e-197,1.20741088570727,0.7,0.179,3.52103090225451e-193,"11","MDH1"
"NUP37",5.57766108494946e-197,0.676770975337261,0.359,0.047,1.46692486534171e-192,"11","NUP37"
"CBX1",3.2003373555711e-195,0.654197996436927,0.411,0.061,8.41688724515199e-191,"11","CBX1"
"FABP5",3.45046150077895e-195,1.43048719175945,0.698,0.195,9.07471374704863e-191,"11","FABP5"
"LCP11",4.63644626301879e-195,1.42871304827688,0.748,0.213,1.21938536717394e-190,"11","LCP1"
"STAG32",1.20399063905173e-194,1.04136528807976,0.589,0.119,3.16649538070604e-190,"11","STAG3"
"SLBP1",5.58362856303921e-194,1.44577412640521,0.663,0.171,1.46849431207931e-189,"11","SLBP"
"HNRNPA11",1.17054227933265e-193,1.40468612837224,0.981,0.846,3.07852619464486e-189,"11","HNRNPA1"
"ILK",7.83087938273353e-193,0.841872268156649,0.44,0.072,2.05952127765892e-188,"11","ILK"
"RPA1",1.10925302381745e-192,0.646878301420079,0.37,0.05,2.9173354526399e-188,"11","RPA1"
"ITGB3BP",4.82055403410553e-192,0.715288860040336,0.399,0.059,1.26780571096976e-187,"11","ITGB3BP"
"RMDN1",3.39569267366749e-191,0.597781464161623,0.366,0.05,8.93067173174549e-187,"11","RMDN1"
"NEIL11",3.48960081931899e-191,0.955871771043317,0.512,0.094,9.17765015480894e-187,"11","NEIL1"
"RPL39L",4.04328867661149e-191,0.82268297008356,0.502,0.094,1.06338492194882e-186,"11","RPL39L"
"ACTL6A",2.66879622501554e-190,0.753877031277509,0.359,0.048,7.01893407179088e-186,"11","ACTL6A"
"CCDC88A1",6.5657010588516e-190,0.662287408341724,0.343,0.045,1.72677937847797e-185,"11","CCDC88A"
"YBX11",2.1583377307286e-188,1.37658695388843,0.977,0.781,5.67642823181622e-184,"11","YBX1"
"DERA",2.92774822091029e-188,0.649064071402915,0.355,0.048,7.69997782099407e-184,"11","DERA"
"ATP5L1",4.59462822600061e-188,1.35853774508529,0.979,0.798,1.20838722343816e-183,"11","ATP5L"
"CD811",9.53246608065611e-186,1.12328462589351,0.601,0.139,2.50703857921256e-181,"11","CD81"
"TCEA11",9.85739182609462e-186,1.5596346907373,0.86,0.355,2.59249405026288e-181,"11","TCEA1"
"SNRPB1",1.176432853728e-184,1.4582449344085,0.89,0.393,3.09401840530464e-180,"11","SNRPB"
"PPP1CA1",2.02020123856815e-184,1.41246170147327,0.878,0.387,5.31312925743424e-180,"11","PPP1CA"
"SNRPA",6.99455988411597e-184,0.827083068175056,0.496,0.094,1.8395692495225e-179,"11","SNRPA"
"C7orf101",1.04591268852633e-183,0.506565227760166,0.151,0.008,2.75075037082426e-179,"11","C7orf10"
"RBBP41",1.35597672485581e-183,1.14495199612415,0.698,0.194,3.56621878637078e-179,"11","RBBP4"
"CCDC167",2.19435427436969e-182,1.27389284905534,0.671,0.183,5.77115174159229e-178,"11","CCDC167"
"CCND31",1.32165762601183e-181,1.14148173511225,0.667,0.169,3.47595955641112e-177,"11","CCND3"
"IMP41",4.12537558901978e-181,1.08158660842063,0.655,0.17,1.0849737799122e-176,"11","IMP4"
"EXOSC3",2.56326662533918e-180,0.684707131201885,0.434,0.072,6.74139122464205e-176,"11","EXOSC3"
"MZT1",2.59519124862225e-180,0.957875427618295,0.56,0.12,6.82535298387652e-176,"11","MZT1"
"PPIH",2.93745172120868e-180,0.894911066159443,0.463,0.083,7.72549802677883e-176,"11","PPIH"
"HIRIP3",4.45555370257328e-180,0.615528696532239,0.333,0.044,1.17181062377677e-175,"11","HIRIP3"
"LDHA",7.60612235040173e-180,1.60471434221939,0.839,0.335,2.00041017815565e-175,"11","LDHA"
"ANAPC15",1.17153829362805e-179,0.827469913366195,0.481,0.091,3.08114571224178e-175,"11","ANAPC15"
"ARPC31",5.31262202395212e-179,1.37737598291558,0.984,0.674,1.39721959229941e-174,"11","ARPC3"
"TUBB4B",2.07173483660054e-177,1.77781917571887,0.802,0.297,5.44866262025942e-173,"11","TUBB4B"
"POLR2G1",1.23933152900097e-176,0.987035912566154,0.653,0.161,3.25944192127255e-172,"11","POLR2G"
"CLTA1",1.5097591946577e-176,1.24555110347491,0.75,0.241,3.97066668194976e-172,"11","CLTA"
"PLIN31",5.13659547777954e-175,0.888660196382711,0.446,0.081,1.35092461065602e-170,"11","PLIN3"
"PPP4C1",1.85740720261654e-174,1.11702380469129,0.727,0.209,4.88498094288151e-170,"11","PPP4C"
"CCT5",2.86679784299583e-174,1.01147291755585,0.57,0.127,7.53967832707904e-170,"11","CCT5"
"HSPB111",3.00764041081402e-174,1.06861121469713,0.616,0.153,7.91009428044088e-170,"11","HSPB11"
"RRAS21",5.8094739621239e-173,0.832485524509967,0.506,0.099,1.52789165203858e-168,"11","RRAS2"
"PAFAH1B3",1.01572897522789e-172,0.698149542383342,0.391,0.062,2.67136720484934e-168,"11","PAFAH1B3"
"ELP6",9.78135975733067e-171,0.534315390493049,0.386,0.06,2.57249761617797e-166,"11","ELP6"
"GNG51",2.3432177798969e-169,1.33436047624298,0.855,0.347,6.16266276112884e-165,"11","GNG5"
"SRP91",5.28762632224651e-168,1.29197793783551,0.812,0.298,1.39064572275083e-163,"11","SRP9"
"RBX11",5.29012704332904e-168,1.38842210383536,0.833,0.349,1.39130341239554e-163,"11","RBX1"
"PRKDC",6.91503086486809e-168,0.657382531946441,0.426,0.074,1.81865311746031e-163,"11","PRKDC"
"SUMO21",1.1463274376718e-167,1.30364991307195,0.95,0.627,3.01484116107682e-163,"11","SUMO2"
"ANP32A",1.41841154093488e-167,0.972332653783446,0.564,0.128,3.73042235265874e-163,"11","ANP32A"
"SPI11",4.3108187429032e-166,0.89078318908003,0.578,0.131,1.13374532938354e-161,"11","SPI1"
"TPI11",6.07885415018558e-166,1.4528202965614,0.901,0.468,1.59873864149881e-161,"11","TPI1"
"HIST1H4C",1.66618275373029e-164,3.41730012322171,0.748,0.319,4.38206064231067e-160,"11","HIST1H4C"
"ATP5J21",5.97747228530212e-164,1.39081985571133,0.862,0.394,1.57207521103446e-159,"11","ATP5J2"
"PPM1G",3.05017130627178e-163,1.06398894353459,0.638,0.175,8.02195053549477e-159,"11","PPM1G"
"ENO11",5.31798611094229e-163,1.51990921450825,0.859,0.377,1.39863034717782e-158,"11","ENO1"
"COMMD41",1.23047715788467e-162,0.746814907690935,0.473,0.093,3.23615492523668e-158,"11","COMMD4"
"POLR3K",1.58346928096677e-162,0.843721504037334,0.469,0.093,4.16452420894261e-158,"11","POLR3K"
"CHRAC1",3.27582898475246e-162,0.683453232844538,0.452,0.083,8.61543022989898e-158,"11","CHRAC1"
"NASP",2.22622562703507e-161,1.16609227235872,0.684,0.201,5.85497339910225e-157,"11","NASP"
"ARPC1B1",1.55373152051455e-160,1.3636269980389,0.911,0.469,4.08631389895328e-156,"11","ARPC1B"
"LSM14A1",2.02469890945029e-160,1.12226018648459,0.682,0.194,5.32495813185426e-156,"11","LSM14A"
"SNHG251",3.35805833544899e-160,1.3319678998552,0.452,0.094,8.83169342223085e-156,"11","SNHG25"
"TKT1",3.94554395223172e-160,1.02664795692134,0.661,0.183,1.03767805943694e-155,"11","TKT"
"EIF5AL1",4.64036392709201e-160,0.574653551181558,0.277,0.034,1.2204157128252e-155,"11","EIF5AL1"
"CALM2",4.91674526605503e-160,1.55309693666422,0.952,0.68,1.29310400497247e-155,"11","CALM2"
"SNRPC",9.37265576721424e-160,1.13637856656215,0.713,0.217,2.46500846677735e-155,"11","SNRPC"
"HAT1",9.54723842039786e-160,0.740309882828392,0.45,0.085,2.51092370456464e-155,"11","HAT1"
"FERMT31",2.36397680277339e-159,0.931495236835508,0.514,0.111,6.21725899129402e-155,"11","FERMT3"
"PSMA71",1.60245471114805e-157,1.36805005754896,0.901,0.508,4.21445589031937e-153,"11","PSMA7"
"LSM4",1.66970384819542e-157,1.13870747055289,0.707,0.223,4.39132112075396e-153,"11","LSM4"
"GLRX31",3.86511966040238e-157,0.795409121926288,0.539,0.122,1.01652647068583e-152,"11","GLRX3"
"POLD41",1.41708702895719e-156,0.926800375598144,0.477,0.097,3.72693888615741e-152,"11","POLD4"
"CCDC109B1",4.13984901244915e-156,0.964291122940884,0.593,0.147,1.08878029027413e-151,"11","CCDC109B"
"YWHAQ1",1.08067936406407e-155,1.16629357175907,0.797,0.298,2.84218672748851e-151,"11","YWHAQ"
"ATP5G31",8.14577970535548e-155,1.30991984764964,0.87,0.447,2.14234006250849e-150,"11","ATP5G3"
"SRSF31",2.00659998158219e-154,1.32827981657582,0.921,0.548,5.27735795156116e-150,"11","SRSF3"
"UCP21",2.30651312686187e-154,1.4224085732967,0.828,0.311,6.06612952364672e-150,"11","UCP2"
"PGAM11",2.53317130884518e-153,1.20502780545248,0.703,0.23,6.66224054226282e-149,"11","PGAM1"
"MRPL35",6.96867493630616e-153,0.638690924935253,0.337,0.053,1.83276150824852e-148,"11","MRPL35"
"BFSP21",2.54786006579653e-152,0.613580046729695,0.291,0.04,6.70087197304489e-148,"11","BFSP2"
"SMC3",2.98045459883721e-152,0.887927459116619,0.55,0.128,7.83859559494185e-148,"11","SMC3"
"BANF11",1.60564105322323e-150,1.15046721337342,0.742,0.249,4.2228359699771e-146,"11","BANF1"
"EMC9",3.08483836685699e-150,0.579250892664168,0.316,0.047,8.11312490483387e-146,"11","EMC9"
"SNRPD31",5.29024793915113e-150,1.04256603824893,0.703,0.223,1.39133520799675e-145,"11","SNRPD3"
"GGCT",8.08454355358195e-150,0.695848487413004,0.386,0.069,2.12623495459205e-145,"11","GGCT"
"MRPL27",9.25298340731345e-150,0.821047173352334,0.583,0.147,2.43353463612344e-145,"11","MRPL27"
"SNRPG1",1.61393003397573e-149,1.39363928214365,0.859,0.435,4.24463598935617e-145,"11","SNRPG"
"MPC21",6.02248388335195e-149,1.13324200999569,0.69,0.224,1.58391326132156e-144,"11","MPC2"
"SNRPA1",7.74246490135168e-149,0.854637861410732,0.554,0.136,2.03626826905549e-144,"11","SNRPA1"
"TADA31",1.51315580133573e-148,0.684998370884556,0.475,0.1,3.97959975751298e-144,"11","TADA3"
"HNRNPD1",1.92979840717246e-148,1.1276342542592,0.676,0.215,5.07536981086356e-144,"11","HNRNPD"
"MTCH21",2.75537084762227e-148,0.648648254845321,0.442,0.088,7.24662532924658e-144,"11","MTCH2"
"SUPT16H",7.5825355418876e-148,0.614432440948163,0.386,0.068,1.99420684751644e-143,"11","SUPT16H"
"PSMG2",9.21862068699587e-148,0.933304473201973,0.632,0.172,2.42449724067991e-143,"11","PSMG2"
"HNRNPF1",9.46151436684505e-148,1.34469429857616,0.81,0.352,2.48837827848025e-143,"11","HNRNPF"
"COMMD8",1.00691398293299e-147,0.705689112147996,0.45,0.091,2.64818377511376e-143,"11","COMMD8"
"PHGDH",1.29119744607095e-147,0.729134207768555,0.331,0.053,3.3958492831666e-143,"11","PHGDH"
"HNRNPC1",5.35645030882214e-146,1.2969320037816,0.893,0.484,1.40874643122022e-141,"11","HNRNPC"
"HNRNPAB",7.60416699771737e-146,0.968387261469736,0.572,0.149,1.99989592039967e-141,"11","HNRNPAB"
"PSMD14",9.95302176753919e-146,0.745887335397494,0.475,0.104,2.61764472486281e-141,"11","PSMD14"
"FKBP3",1.10885845068679e-145,0.904505341096864,0.537,0.133,2.91629772530627e-141,"11","FKBP3"
"ERH1",1.35528636177416e-145,1.33908651245848,0.831,0.385,3.56440313146604e-141,"11","ERH"
"WDR11",3.57413227873017e-145,0.910381366929598,0.595,0.157,9.39996789306034e-141,"11","WDR1"
"HNRNPM1",6.97367384571768e-145,1.28442477207536,0.777,0.297,1.83407622142375e-140,"11","HNRNPM"
"FKBP1A1",8.66364013994691e-145,1.154226821251,0.793,0.307,2.27853735680604e-140,"11","FKBP1A"
"WDR34",9.10195310946379e-145,0.527125240675104,0.318,0.048,2.39381366778898e-140,"11","WDR34"
"NFYB",5.29543684960659e-144,0.733952661432691,0.345,0.058,1.39269989144653e-139,"11","NFYB"
"SNRPF1",8.46947229437039e-144,1.26994946573143,0.787,0.305,2.22747121341941e-139,"11","SNRPF"
"MYL61",1.26387705171051e-143,1.06068472301794,0.973,0.804,3.32399664599864e-139,"11","MYL6"
"MRPL37",1.54517752369009e-143,0.593171714760291,0.415,0.081,4.06381688730493e-139,"11","MRPL37"
"ARHGDIB1",3.33015927930084e-143,1.32570411275829,0.944,0.672,8.75831890456121e-139,"11","ARHGDIB"
"SNRPE1",4.6464933870162e-143,1.26018065959073,0.814,0.355,1.22202776078526e-138,"11","SNRPE"
"ATP5C11",1.473140096773e-142,1.10247892407292,0.725,0.246,3.874358454513e-138,"11","ATP5C1"
"UBA2",8.7380696633991e-142,0.756946535668258,0.49,0.11,2.29811232147396e-137,"11","UBA2"
"DONSON",1.42256907989351e-141,0.595876324384672,0.333,0.054,3.74135668011992e-137,"11","DONSON"
"LIMD21",3.12041625587419e-141,1.23781493923549,0.897,0.444,8.20669475294912e-137,"11","LIMD2"
"TOP1",4.69760146588684e-141,1.17424794137557,0.643,0.195,1.23546918552824e-136,"11","TOP1"
"GDI21",8.20034878684785e-141,1.21439156292715,0.816,0.345,2.15669173094098e-136,"11","GDI2"
"VDAC11",1.56737797216563e-140,1.08486931199828,0.684,0.221,4.1222040667956e-136,"11","VDAC1"
"DHRS91",2.027721548679e-140,0.531257551021988,0.182,0.017,5.33290767302578e-136,"11","DHRS9"
"NUTF2",3.77680669091105e-140,0.874573392131285,0.566,0.148,9.93300159709605e-136,"11","NUTF2"
"MRPL13",5.7175390526603e-140,0.704599393974056,0.459,0.099,1.50371277084966e-135,"11","MRPL13"
"CCNG21",8.38807160865418e-140,0.524298285115698,0.333,0.054,2.20606283307605e-135,"11","CCNG2"
"HADH",1.55618721681862e-139,0.504209617914804,0.318,0.05,4.09277238023297e-135,"11","HADH"
"STRA13",1.84805755579008e-139,0.752617113073652,0.496,0.116,4.86039137172792e-135,"11","STRA13"
"GSTP13",1.51688738714209e-138,1.36049072400557,0.891,0.464,3.9894138281837e-134,"11","GSTP1"
"HSBP11",2.12993023103975e-138,0.979124025756716,0.669,0.204,5.60171650763455e-134,"11","HSBP1"
"ARL6IP6",4.47554294700006e-138,0.603480611680244,0.403,0.078,1.17706779506102e-133,"11","ARL6IP6"
"CDCA7L",6.17109176836035e-138,0.65695307832041,0.397,0.075,1.62299713507877e-133,"11","CDCA7L"
"UBE2L31",6.83597790098864e-138,1.15008812610122,0.754,0.284,1.79786218796001e-133,"11","UBE2L3"
"YWHAB1",4.69882657900819e-137,1.22236103729945,0.862,0.424,1.23579139027916e-132,"11","YWHAB"
"PDZD11",6.73815710236383e-137,0.542317217311632,0.328,0.054,1.77213531792169e-132,"11","PDZD11"
"PA2G4",6.80385971609132e-137,1.09645463102211,0.649,0.204,1.78941510533202e-132,"11","PA2G4"
"RABGAP1L1",3.24764594726039e-136,0.708181477520691,0.483,0.109,8.54130884129483e-132,"11","RABGAP1L"
"FIBP1",4.1867320457047e-136,0.799351289338507,0.572,0.148,1.10111052802034e-131,"11","FIBP"
"HNRNPR",2.56143203748866e-135,0.997411349738902,0.655,0.202,6.73656625859518e-131,"11","HNRNPR"
"NONO",6.80377417187789e-135,0.942718779782167,0.663,0.205,1.78939260720389e-130,"11","NONO"
"PRDX11",2.94116247173622e-134,1.41748900203181,0.888,0.482,7.73525730066627e-130,"11","PRDX1"
"ANAPC11",3.38250837634219e-134,1.15278189121136,0.789,0.324,8.89599702977997e-130,"11","ANAPC11"
"LSM5",5.83461855533661e-134,1.2249594881806,0.781,0.325,1.53450468005353e-129,"11","LSM5"
"CAPZB1",1.06224456877604e-133,1.11469047630883,0.8,0.314,2.79370321588099e-129,"11","CAPZB"
"CHCHD2",8.14171481789811e-133,1.12710741712604,0.93,0.7,2.1412709971072e-128,"11","CHCHD2"
"RHOA1",2.78764906618146e-132,1.23027604761916,0.907,0.516,7.33151704405724e-128,"11","RHOA"
"YWHAE1",4.50541026156408e-132,1.1427873479884,0.742,0.281,1.18492289879135e-127,"11","YWHAE"
"COX5A1",6.73955113593119e-132,1.21823047282582,0.857,0.438,1.7725019487499e-127,"11","COX5A"
"TXNDC171",1.38856003536809e-131,0.816878349779451,0.601,0.173,3.65191289301808e-127,"11","TXNDC17"
"ATP5J1",3.53892625909521e-131,1.20509087786682,0.853,0.439,9.3073760614204e-127,"11","ATP5J"
"GGA21",4.09830810729115e-131,0.989414729534459,0.649,0.196,1.07785503221757e-126,"11","GGA2"
"TRAPPC11",5.90636770577221e-131,1.15958623908609,0.789,0.306,1.55337470661809e-126,"11","TRAPPC1"
"ILF2",8.78257055506455e-131,1.03646696867152,0.702,0.242,2.30981605598198e-126,"11","ILF2"
"COX6C1",1.62574088766304e-130,1.17621875127959,0.905,0.57,4.27569853455381e-126,"11","COX6C"
"CEP57",1.66897204076919e-130,0.685850751517065,0.467,0.106,4.38939646722296e-126,"11","CEP57"
"COX17",1.86730510274987e-130,1.16564380481952,0.812,0.355,4.91101242023215e-126,"11","COX17"
"ATP5F11",2.34985745082344e-130,1.05280618437811,0.781,0.304,6.18012509566565e-126,"11","ATP5F1"
"DCP2",3.2448652696765e-130,0.540454831645479,0.331,0.057,8.53399565924919e-126,"11","DCP2"
"RGS101",5.56085580948757e-130,0.927565717721683,0.589,0.169,1.46250507789523e-125,"11","RGS10"
"UBE2S",9.18294747449056e-130,1.07005217076838,0.525,0.144,2.41511518579102e-125,"11","UBE2S"
"PAICS",2.33916273159639e-129,0.645857524484278,0.353,0.066,6.15199798409851e-125,"11","PAICS"
"NDUFB31",3.3027454614365e-129,1.02998143435817,0.69,0.239,8.68622056357799e-125,"11","NDUFB3"
"MYL6B",6.73930320056823e-129,0.696056268938827,0.465,0.108,1.77243674174945e-124,"11","MYL6B"
"LYPLA11",1.5760808512668e-128,0.910566332029304,0.63,0.19,4.14509263883168e-124,"11","LYPLA1"
"LDHB1",1.64865615753388e-128,1.32817369338098,0.835,0.452,4.33596569431409e-124,"11","LDHB"
"OAZ11",2.38447575054789e-128,0.896247828651811,0.975,0.915,6.27117122394095e-124,"11","OAZ1"
"PSMB2",5.89833040928793e-128,0.95188962708613,0.674,0.225,1.55126089764273e-123,"11","PSMB2"
"RAB11A",6.04296808587991e-128,0.786767602356091,0.583,0.161,1.58930060658642e-123,"11","RAB11A"
"PFKL",6.30689477445694e-128,0.649044392803622,0.45,0.1,1.65871332568218e-123,"11","PFKL"
"CPSF6",7.36092112726989e-128,0.680407287345214,0.471,0.11,1.93592225647198e-123,"11","CPSF6"
"RRP7A",1.49478921228096e-127,0.727126023926471,0.508,0.124,3.93129562829893e-123,"11","RRP7A"
"TWF21",5.2869143630121e-127,0.563847163912966,0.457,0.101,1.39045847747218e-122,"11","TWF2"
"PAG11",3.13997934056122e-126,0.581722670054583,0.368,0.071,8.25814566567601e-122,"11","PAG1"
"PIN1",3.25433192686732e-126,0.772370149677459,0.552,0.149,8.55889296766106e-122,"11","PIN1"
"LSM3",3.5436234744158e-126,1.1205173265674,0.779,0.336,9.31972973771356e-122,"11","LSM3"
"LSM61",2.40850346548642e-125,0.964682914585485,0.649,0.212,6.33436411422928e-121,"11","LSM6"
"GLRX5",2.6943115245072e-125,0.550245099013597,0.378,0.076,7.08603930945394e-121,"11","GLRX5"
"NABP2",4.4673414763948e-125,0.5881086849334,0.32,0.057,1.17491080829183e-120,"11","NABP2"
"E2F51",1.24007052713367e-124,0.625981562310516,0.376,0.076,3.26138548636155e-120,"11","E2F5"
"XRCC6",1.57838010807204e-124,1.00044111480911,0.717,0.253,4.15113968422946e-120,"11","XRCC6"
"PMVK",1.60955586088097e-124,0.806858522736964,0.556,0.156,4.23313191411694e-120,"11","PMVK"
"MTF21",3.29879525267074e-124,0.711923163768809,0.531,0.135,8.67583151452405e-120,"11","MTF2"
"TMA71",5.63742641748635e-124,1.03304293263311,0.95,0.761,1.48264314779891e-119,"11","TMA7"
"COPS3",8.42409709713656e-124,0.648757308541251,0.498,0.123,2.21553753654691e-119,"11","COPS3"
"PPP2CA1",1.15240326888689e-123,0.916575916938975,0.684,0.228,3.03082059717252e-119,"11","PPP2CA"
"UBE2E11",1.43865654049333e-123,0.889066751792787,0.564,0.157,3.78366670149745e-119,"11","UBE2E1"
"HNRNPK1",3.24622536190944e-123,1.19814707517892,0.901,0.521,8.53757270182184e-119,"11","HNRNPK"
"CSK1",5.72770192801647e-123,0.777618583663839,0.564,0.151,1.50638560706833e-118,"11","CSK"
"LCK1",7.52093892556205e-123,0.611559612999399,0.415,0.088,1.97800693742282e-118,"11","LCK"
"PSMB31",7.8101937996758e-123,1.07306391793372,0.833,0.372,2.05408096931474e-118,"11","PSMB3"
"SSNA1",7.81267309320423e-123,0.82257040023535,0.64,0.195,2.05473302351271e-118,"11","SSNA1"
"COTL12",8.74847994130986e-123,1.17819247414343,0.872,0.423,2.30085022456449e-118,"11","COTL1"
"NAA381",1.02779006785632e-122,1.15138121250985,0.657,0.238,2.70308787846213e-118,"11","NAA38"
"CDK4",2.1713117713684e-121,0.835768494994438,0.473,0.119,5.7105499586989e-117,"11","CDK4"
"HNRNPH3",2.55698656325384e-121,0.879373581167245,0.632,0.192,6.72487466135761e-117,"11","HNRNPH3"
"MRPL16",3.09404018492728e-121,0.598313626592055,0.434,0.099,8.13732568635874e-117,"11","MRPL16"
"BASP11",3.34687066603554e-121,1.0753039638427,0.698,0.26,8.80226985167348e-117,"11","BASP1"
"DNAJC81",4.0906627232154e-121,0.978664516460458,0.674,0.228,1.07584429620565e-116,"11","DNAJC8"
"UGP21",5.27007617974278e-121,0.901825113235362,0.591,0.175,1.38603003527235e-116,"11","UGP2"
"KLHL61",6.36019348579017e-121,0.639574103554509,0.448,0.105,1.67273088676281e-116,"11","KLHL6"
"DHX15",1.04671382888621e-120,0.539586390511242,0.378,0.076,2.75285736997074e-116,"11","DHX15"
"RP11-231C14.71",2.35350666358329e-120,0.913086338713104,0.388,0.083,6.18972252522405e-116,"11","RP11-231C14.7"
"NAP1L4",3.21724819444767e-120,0.686804718135677,0.517,0.135,8.46136275139737e-116,"11","NAP1L4"
"PSMA5",3.68934947874902e-120,0.870780993808126,0.626,0.198,9.70298912910993e-116,"11","PSMA5"
"SRSF1",6.32901843663562e-120,0.787676414813969,0.56,0.155,1.66453184883517e-115,"11","SRSF1"
"KHDRBS11",8.07991809081192e-120,1.01316543066653,0.68,0.245,2.12501845788354e-115,"11","KHDRBS1"
"PPP1CC1",9.41423702856408e-120,1.01201634684873,0.808,0.344,2.47594433851235e-115,"11","PPP1CC"
"TALDO1",1.28290659111773e-119,0.968749048072709,0.647,0.217,3.37404433463964e-115,"11","TALDO1"
"SRSF91",2.07977637327533e-119,1.10615691711475,0.769,0.341,5.46981186171412e-115,"11","SRSF9"
"IMMT",2.7143998843316e-119,0.566671300301935,0.359,0.071,7.13887169579211e-115,"11","IMMT"
"ZBTB8OS1",4.49134846152546e-119,0.921367566365237,0.547,0.156,1.1812246453812e-114,"11","ZBTB8OS"
"THOC6",4.77153024166496e-119,0.524082132011591,0.359,0.07,1.25491245355789e-114,"11","THOC6"
"ZCCHC71",6.81105514121944e-119,0.800722032622352,0.548,0.153,1.79130750214071e-114,"11","ZCCHC7"
"PXK1",1.02296066739481e-118,0.536457683714649,0.411,0.087,2.69038655524834e-114,"11","PXK"
"PLEKHF21",6.05592130212391e-118,0.679746211963652,0.533,0.138,1.59270730245859e-113,"11","PLEKHF2"
"NPM11",2.09251440561335e-117,1.07871336293085,0.969,0.839,5.50331288676311e-113,"11","NPM1"
"BLOC1S1",2.10035058694612e-117,0.989219172470047,0.777,0.317,5.5239220436683e-113,"11","BLOC1S1"
"BRWD11",4.1372337571217e-117,0.607227600253275,0.395,0.085,1.08809247812301e-112,"11","BRWD1"
"PSMA21",5.10069699478783e-117,1.062922375835,0.717,0.279,1.3414833096292e-112,"11","PSMA2"
"ITGB1BP1",1.14694135853504e-116,0.571419789370939,0.457,0.109,3.01645577294715e-112,"11","ITGB1BP1"
"RUVBL2",1.80446863166366e-116,0.552882111028028,0.351,0.07,4.74575250127542e-112,"11","RUVBL2"
"UBE2A1",1.80558642422795e-116,0.793509038090292,0.607,0.182,4.74869229571952e-112,"11","UBE2A"
"PTBP1",2.07728761920244e-116,0.764142775522087,0.56,0.158,5.46326643850241e-112,"11","PTBP1"
"STX71",2.83364146278927e-116,0.766958387625546,0.605,0.178,7.45247704713577e-112,"11","STX7"
"FDPS",3.44959420337417e-116,0.858841020053272,0.578,0.173,9.07243275487406e-112,"11","FDPS"
"ARPC41",5.159502667674e-116,1.09323309988529,0.729,0.274,1.35694920159826e-111,"11","ARPC4"
